Time,Input,Liquid_levels,Feedback,Valve_Positions
4657.9 sec,0.75,0.750001277,-1.28E-06,54.82940585
4658.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
4659.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
4660.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
4660.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
4661.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
4662.3 sec,0.75,0.750002416,-2.42E-06,55.60401288
4662.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
4663.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
4664.3 sec,0.75,0.750000724,-7.24E-07,54.45292632
4665.2 sec,0.75,0.750002264,-2.26E-06,55.50065913
4666 sec,0.75,0.750003905,-3.90E-06,56.61615166
4666.6 sec,0.75,0.750001918,-1.92E-06,55.26516752
4667.2 sec,0.75,0.75000065,-6.50E-07,54.40249375
4667.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
4668.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
4669.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
4670.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
4670.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
4671.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
4672.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
4673.1 sec,0.75,0.750002416,-2.42E-06,55.60401288
4673.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
4674.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
4675.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
4676 sec,0.75,0.750002264,-2.26E-06,55.50065913
4676.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
4677.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
4678 sec,0.75,0.75000065,-6.50E-07,54.40249375
4678.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
4679.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
4680.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
4681.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
4681.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
4682.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
4683.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
4683.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
4684.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
4685.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
4686 sec,0.75,0.750000724,-7.24E-07,54.45292632
4686.8 sec,0.75,0.750002264,-2.26E-06,55.50065913
4687.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
4688.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
4688.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
4689.5 sec,0.75,0.750000503,-5.03E-07,54.30253171
4690.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
4691.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
4691.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
4692.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
4693.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
4693.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
4694.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
4695.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
4696 sec,0.75,0.750000506,-5.06E-07,54.30483703
4696.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
4697.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
4698.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
4699.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
4699.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
4700.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
4701.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
4702 sec,0.75,0.750003629,-3.63E-06,56.42869404
4702.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
4703.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
4703.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
4704.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
4705.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
4706.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
4706.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
4707.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
4708.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
4709.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
4709.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
4710.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
4711.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
4712 sec,0.75,0.750001277,-1.28E-06,54.82940585
4712.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
4713.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
4714.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
4714.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
4715.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
4716.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
4717 sec,0.75,0.750001106,-1.11E-06,54.7127085
4717.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
4718.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
4719.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
4720 sec,0.75,0.750003905,-3.90E-06,56.61615166
4720.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
4721.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
4722 sec,0.75,0.750000503,-5.03E-07,54.30253171
4722.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
4723.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
4724.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
4724.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
4725.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
4726.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
4727.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
4727.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
4728.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
4729.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
4730.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
4730.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
4731.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
4732.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
4732.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
4733.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
4734.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
4735.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
4735.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
4736.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
4737.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
4738 sec,0.75,0.750002416,-2.42E-06,55.60401288
4738.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
4739.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
4740 sec,0.75,0.750000724,-7.24E-07,54.45292632
4740.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
4741.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
4742.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
4742.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
4743.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
4744.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
4745.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
4746 sec,0.75,0.750003165,-3.17E-06,56.11308717
4746.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
4747.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
4747.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
4748.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
4749.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
4750.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
4750.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
4751.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
4752.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
4753.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
4753.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
4754.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
4755.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
4756.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
4756.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
4757.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
4758 sec,0.75,0.75000047,-4.70E-07,54.28024342
4758.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
4759.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
4760.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
4760.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
4761.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
4762.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
4763.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
4763.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
4764.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
4765.2 sec,0.75,0.750000503,-5.03E-07,54.30253171
4766 sec,0.75,0.750001277,-1.28E-06,54.82940585
4766.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
4767.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
4768.2 sec,0.75,0.750001064,-1.06E-06,54.68427498
4768.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
4769.6 sec,0.75,0.75000071,-7.10E-07,54.44338125
4770.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
4771.1 sec,0.75,0.750001106,-1.11E-06,54.7127085
4771.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
4772.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
4773.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
4774.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
4774.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
4775.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
4776 sec,0.75,0.750000503,-5.03E-07,54.30253171
4776.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
4777.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
4778.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
4779 sec,0.75,0.750001064,-1.06E-06,54.68427498
4779.6 sec,0.75,0.75000047,-4.70E-07,54.28024342
4780.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
4781.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
4781.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
4782.5 sec,0.75,0.750000506,-5.06E-07,54.30483703
4783.3 sec,0.75,0.750000724,-7.24E-07,54.45292632
4784.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
4784.9 sec,0.75,0.750003905,-3.90E-06,56.61615166
4785.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
4786.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
4786.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
4787.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
4788.5 sec,0.75,0.750003629,-3.63E-06,56.42869404
4789.2 sec,0.75,0.750003165,-3.17E-06,56.11308717
4789.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
4790.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
4791.2 sec,0.75,0.75000071,-7.10E-07,54.44338125
4792.1 sec,0.75,0.750002416,-2.42E-06,55.60401288
4792.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
4793.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
4794.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
4794.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
4795.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
4796.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
4796.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
4797.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
4798.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
4799.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
4800 sec,0.75,0.750003165,-3.17E-06,56.11308717
4800.6 sec,0.75,0.750001064,-1.06E-06,54.68427498
4801.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
4802 sec,0.75,0.75000071,-7.10E-07,54.44338125
4802.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
4803.5 sec,0.75,0.750001106,-1.11E-06,54.7127085
4804.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
4804.9 sec,0.75,0.750000724,-7.24E-07,54.45292632
4805.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
4806.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
4807.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
4807.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
4808.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
4809.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
4810.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
4810.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
4811.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
4812 sec,0.75,0.75000047,-4.70E-07,54.28024342
4812.8 sec,0.75,0.75000071,-7.10E-07,54.44338125
4813.7 sec,0.75,0.750002416,-2.42E-06,55.60401288
4814.3 sec,0.75,0.750001106,-1.11E-06,54.7127085
4814.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
4815.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
4816.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
4817.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
4818 sec,0.75,0.750001918,-1.92E-06,55.26516752
4818.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
4819.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
4820.1 sec,0.75,0.750001277,-1.28E-06,54.82940585
4820.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
4821.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
4822.2 sec,0.75,0.750001064,-1.06E-06,54.68427498
4822.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
4823.6 sec,0.75,0.75000071,-7.10E-07,54.44338125
4824.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
4825.1 sec,0.75,0.750001106,-1.11E-06,54.7127085
4825.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
4826.5 sec,0.75,0.750000724,-7.24E-07,54.45292632
4827.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
4828.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
4828.8 sec,0.75,0.750001918,-1.92E-06,55.26516752
4829.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
4830.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
4830.9 sec,0.75,0.750001277,-1.28E-06,54.82940585
4831.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
4832.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
4833 sec,0.75,0.750001064,-1.06E-06,54.68427498
4833.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
4834.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
4835.3 sec,0.75,0.750002416,-2.42E-06,55.60401288
4835.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
4836.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
4837.3 sec,0.75,0.750000724,-7.24E-07,54.45292632
4838.2 sec,0.75,0.750002264,-2.26E-06,55.50065913
4839 sec,0.75,0.750003905,-3.90E-06,56.61615166
4839.6 sec,0.75,0.750001918,-1.92E-06,55.26516752
4840.2 sec,0.75,0.75000065,-6.50E-07,54.40249375
4840.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
4841.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
4842.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
4843.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
4843.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
4844.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
4845.2 sec,0.75,0.75000071,-7.10E-07,54.44338125
4846.1 sec,0.75,0.750002416,-2.42E-06,55.60401288
4846.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
4847.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
4848.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
4849 sec,0.75,0.750002264,-2.26E-06,55.50065913
4849.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
4850.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
4851 sec,0.75,0.75000065,-6.50E-07,54.40249375
4851.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
4852.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
4853.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
4854.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
4854.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
4855.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
4856 sec,0.75,0.75000071,-7.10E-07,54.44338125
4856.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
4857.5 sec,0.75,0.750001106,-1.11E-06,54.7127085
4858.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
4858.9 sec,0.75,0.750000724,-7.24E-07,54.45292632
4859.8 sec,0.75,0.750002264,-2.26E-06,55.50065913
4860.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
4861.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
4861.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
4862.5 sec,0.75,0.750000503,-5.03E-07,54.30253171
4863.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
4864.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
4864.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
4865.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
4866.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
4866.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
4867.7 sec,0.75,0.750002416,-2.42E-06,55.60401288
4868.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
4869 sec,0.75,0.750000506,-5.06E-07,54.30483703
4869.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
4870.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
4871.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
4872 sec,0.75,0.750001918,-1.92E-06,55.26516752
4872.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
4873.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
4874.1 sec,0.75,0.750001277,-1.28E-06,54.82940585
4875 sec,0.75,0.750003629,-3.63E-06,56.42869404
4875.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
4876.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
4876.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
4877.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
4878.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
4879.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
4879.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
4880.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
4881.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
4882.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
4882.8 sec,0.75,0.750001918,-1.92E-06,55.26516752
4883.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
4884.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
4885 sec,0.75,0.750001277,-1.28E-06,54.82940585
4885.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
4886.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
4887.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
4887.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
4888.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
4889.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
4890 sec,0.75,0.750001106,-1.11E-06,54.7127085
4890.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
4891.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
4892.2 sec,0.75,0.750002264,-2.26E-06,55.50065913
4893 sec,0.75,0.750003905,-3.90E-06,56.61615166
4893.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
4894.2 sec,0.75,0.75000065,-6.50E-07,54.40249375
4894.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
4895.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
4896.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
4897.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
4897.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
4898.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
4899.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
4900.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
4900.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
4901.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
4902.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
4903 sec,0.75,0.750002264,-2.26E-06,55.50065913
4903.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
4904.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
4905.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
4905.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
4906.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
4907.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
4908.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
4908.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
4909.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
4910.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
4911 sec,0.75,0.750002416,-2.42E-06,55.60401288
4911.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
4912.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
4913 sec,0.75,0.750000724,-7.24E-07,54.45292632
4913.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
4914.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
4915.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
4915.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
4916.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
4917.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
4918.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
4918.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
4919.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
4920.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
4920.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
4921.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
4922.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
4923 sec,0.75,0.750000506,-5.06E-07,54.30483703
4923.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
4924.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
4925.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
4926.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
4926.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
4927.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
4928.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
4929 sec,0.75,0.750003629,-3.63E-06,56.42869404
4929.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
4930.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
4931 sec,0.75,0.75000047,-4.70E-07,54.28024342
4931.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
4932.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
4933.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
4933.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
4934.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
4935.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
4936.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
4936.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
4937.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
4938.2 sec,0.75,0.750000503,-5.03E-07,54.30253171
4939 sec,0.75,0.750001277,-1.28E-06,54.82940585
4939.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
4940.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
4941.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
4941.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
4942.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
4943.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
4944 sec,0.75,0.750001106,-1.11E-06,54.7127085
4944.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
4945.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
4946.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
4947.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
4947.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
4948.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
4949 sec,0.75,0.750000503,-5.03E-07,54.30253171
4949.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
4950.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
4951.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
4952 sec,0.75,0.750001064,-1.06E-06,54.68427498
4952.6 sec,0.75,0.75000047,-4.70E-07,54.28024342
4953.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
4954.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
4954.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
4955.5 sec,0.75,0.750000506,-5.06E-07,54.30483703
4956.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
4957.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
4957.9 sec,0.75,0.750003905,-3.90E-06,56.61615166
4958.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
4959.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
4959.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
4960.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
4961.5 sec,0.75,0.750003629,-3.63E-06,56.42869404
4962.2 sec,0.75,0.750003165,-3.17E-06,56.11308717
4962.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
4963.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
4964.2 sec,0.75,0.75000071,-7.10E-07,54.44338125
4965 sec,0.75,0.750002416,-2.42E-06,55.60401288
4965.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
4966.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
4967 sec,0.75,0.750000724,-7.24E-07,54.45292632
4967.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
4968.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
4969.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
4969.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
4970.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
4971.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
4972.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
4973 sec,0.75,0.750003165,-3.17E-06,56.11308717
4973.6 sec,0.75,0.750001064,-1.06E-06,54.68427498
